07 14:50:51.962 | INFO  | main  | tools.GetProjectInfo:497   | subtask:完成了机制层的部署部分, chengcca
07 14:50:51.962 | INFO  | main  | tools.GetProjectInfo:497   | subtask:编写部署文档, chengcca
07 14:50:51.962 | INFO  | main  | tools.GetProjectInfo:497   | subtask:cf现在有以下特点：
1、应用和应用直接只能通过http访问。
2、服务和服务直接不能访问。
3、服务不能拥有cf的动态部署功能。
, chengcca
07 14:50:52.196 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:52.196 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:52.196 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 2http://10.10.22.206:8081/rest/api/latest/issue/17275/worklog
07 14:50:52.196 | INFO  | main  | tools.GetProjectInfo:497   | subtask:学习zookeeper, chengcca
07 14:50:52.197 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、添加模块运行元数据（包含指定运行容器，指定启动实例个数等）。
2、添加容器中模块实例failover的处理。
3、添加admin的leader选举机制。
, chengcca
07 14:50:52.197 | INFO  | main  | tools.GetProjectInfo:413   | parent issue: PDS-98, Open
07 14:50:52.197 | INFO  | main  | tools.GetProjectInfo:415   | 2
07 14:50:52.418 | INFO  | main  | tools.GetProjectInfo:419   | 3
07 14:50:52.418 | INFO  | main  | tools.GetProjectInfo:421   | 4
07 14:50:52.418 | INFO  | main  | tools.GetProjectInfo:461   | 5
07 14:50:52.418 | INFO  | main  | tools.GetProjectInfo:463   | 6
07 14:50:52.419 | INFO  | main  | tools.GetProjectInfo:475   | 7
07 14:50:52.419 | INFO  | main  | tools.GetProjectInfo:478   | key=PDS-98, summary:统一数据访问接口-编码
07 14:50:52.419 | INFO  | main  | tools.GetProjectInfo:486   | 8
07 14:50:52.420 | INFO  | main  | tools.GetProjectInfo:413   | parent issue: PDS-97, Closed
07 14:50:52.420 | INFO  | main  | tools.GetProjectInfo:415   | 2
07 14:50:52.640 | INFO  | main  | tools.GetProjectInfo:419   | 3
07 14:50:52.641 | INFO  | main  | tools.GetProjectInfo:421   | 4
07 14:50:52.641 | INFO  | main  | tools.GetProjectInfo:461   | 5
07 14:50:52.641 | INFO  | main  | tools.GetProjectInfo:463   | 6
07 14:50:52.642 | INFO  | main  | tools.GetProjectInfo:475   | 7
07 14:50:52.642 | INFO  | main  | tools.GetProjectInfo:478   | key=PDS-97, summary:统一数据访问接口-设计
07 14:50:52.642 | INFO  | main  | tools.GetProjectInfo:486   | 8
07 14:50:52.875 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:52.875 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:52.876 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 10http://10.10.22.206:8081/rest/api/latest/issue/17141/worklog
07 14:50:52.876 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究了metamodel，支持RDB，NoSQL（MongoDB，CouchDB），多种文件格式（csv、xls 、xlsx、xm等l），支持pojo。把数据封装成行列表，统一访问, baoqm
07 14:50:52.876 | INFO  | main  | tools.GetProjectInfo:497   | subtask:继续研究metamodel，另外找寻其他类似项目， Dojo Data，还是要把数据弄成行列形式，功能没有metamodel多, baoqm
07 14:50:52.876 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究metamodel处理mongodb数据库, baoqm
07 14:50:52.876 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究metamodel访问mongodb，研究couchdb, baoqm
07 14:50:52.877 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究metamoel和mongodb java driver，确定通过修改metamodel来访问mongodb数据，支持两级以上查询条件过滤, baoqm
07 14:50:52.877 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究metamodel访问mongodb源代码, baoqm
07 14:50:52.877 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究了couchdb，通过rest api操作，先创建view，在访问, baoqm
07 14:50:52.877 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究couchDB java api Ektorp，couchDB访问数据是通过mapreduce的方式, baoqm
07 14:50:52.878 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究metamodel访问couchdb，先查询出数据，在根据条件过滤数据, baoqm
07 14:50:52.878 | INFO  | main  | tools.GetProjectInfo:497   | subtask:研究metamodel，访问couchdb如何支持，两级以上json数据过滤, baoqm
07 14:50:53.115 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:53.115 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:53.115 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 3http://10.10.22.206:8081/rest/api/latest/issue/17172/worklog
07 14:50:53.115 | INFO  | main  | tools.GetProjectInfo:497   | subtask:统一访问接口讨论, tangcheng
07 14:50:53.116 | INFO  | main  | tools.GetProjectInfo:497   | subtask:讨论NoSQL统一访问接口，可以用metamodel修改，或者把要保存的json数据变成两级结构, baoqm
07 14:50:53.116 | INFO  | main  | tools.GetProjectInfo:497   | subtask:讨论数据访问接口, chengcca
07 14:50:53.116 | INFO  | main  | tools.GetProjectInfo:413   | parent issue: PDS-95, Closed
07 14:50:53.116 | INFO  | main  | tools.GetProjectInfo:415   | 2
07 14:50:53.336 | INFO  | main  | tools.GetProjectInfo:419   | 3
07 14:50:53.337 | INFO  | main  | tools.GetProjectInfo:421   | 4
07 14:50:53.337 | INFO  | main  | tools.GetProjectInfo:461   | 5
07 14:50:53.337 | INFO  | main  | tools.GetProjectInfo:463   | 6
07 14:50:53.337 | INFO  | main  | tools.GetProjectInfo:475   | 7
07 14:50:53.338 | INFO  | main  | tools.GetProjectInfo:478   | key=PDS-95, summary:数据处理模块-编码
07 14:50:53.338 | INFO  | main  | tools.GetProjectInfo:486   | 8
07 14:50:53.557 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:53.558 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:53.558 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 5http://10.10.22.206:8081/rest/api/latest/issue/17008/worklog
07 14:50:53.558 | INFO  | main  | tools.GetProjectInfo:497   | subtask:把数据清洗的代码调整到了idea工程里了，idea还在building gradle, panss
07 14:50:53.558 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.对数据清洗部分进行单元测试。
2.重新修改输出方式, panss
07 14:50:53.558 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.完成了数据清洗的修改任务, panss
07 14:50:53.559 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.调整了数据清洗的代码结构，写了测试用例, panss
07 14:50:53.559 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.把代码调整到了idea工程中，查看了datatransfer的代码功能, panss
07 14:50:53.786 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:53.786 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:53.786 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 5http://10.10.22.206:8081/rest/api/latest/issue/17025/worklog
07 14:50:53.786 | INFO  | main  | tools.GetProjectInfo:497   | subtask:异步方式 线程，代码编写, tangcheng
07 14:50:53.786 | INFO  | main  | tools.GetProjectInfo:497   | subtask:sdk调度量（+apimanager）, tangcheng
07 14:50:53.787 | INFO  | main  | tools.GetProjectInfo:497   | subtask:演示环境连调, tangcheng
07 14:50:53.787 | INFO  | main  | tools.GetProjectInfo:497   | subtask:演示环境准备, tangcheng
07 14:50:53.787 | INFO  | main  | tools.GetProjectInfo:497   | subtask:度量在单元测试运行正常，在模拟应用插件中运行不正常。对比差异，问题的出现与度量api是否是多线程安全的api有关。, tangcheng
07 14:50:54.020 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:54.020 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:54.020 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 7http://10.10.22.206:8081/rest/api/latest/issue/17120/worklog
07 14:50:54.020 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.修改了analyzer和transfer的参数设置方法，方便以后参数的添加和删除。
2.处理了上周五出现的bug。
3.添加了ConverToNumber的转换格式, panss
07 14:50:54.020 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.阅读了spring-xd-extension-datatransfer的处理流程和代码
2.查看sdk相关的文档, panss
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:497   | subtask:理解2种sdk的模块层次，以及内部oauth授权的流程，查看代码的实现方法, panss
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.学习了cglib中Enhancer的使用，以及拦截操作, panss
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.理解sdk多线程操作，熟悉多线程、加锁操作, panss
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:497   | subtask:多线程的共享资源安全性处理, panss
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1.详细阅读了数据流程方案，理解强控类应用和非强控类应用。
2.线程和事务的实现, panss
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:413   | parent issue: PDS-94, Closed
07 14:50:54.021 | INFO  | main  | tools.GetProjectInfo:415   | 2
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:419   | 3
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:421   | 4
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:461   | 5
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:463   | 6
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:475   | 7
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:478   | key=PDS-94, summary:元数据模块-编码
07 14:50:54.322 | INFO  | main  | tools.GetProjectInfo:486   | 8
07 14:50:54.539 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:54.539 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:54.539 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 5http://10.10.22.206:8081/rest/api/latest/issue/16999/worklog
07 14:50:54.539 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、查看了唐成讲了的数据规划中，元数据在个人库中的存储流程。
2、按照李寅写的接口，把H2数据库换成Mysql数据库，初始化mysql数据库，从头到尾测试了从控制台上传的文件，取出，写入本地指定文件。, weihao
07 14:50:54.540 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、将jackrabbit包导入ant项目中时，出现了找不到包的错误。李寅帮忙调试了两个小时，终于解决问题。具体原因未知。
2、查看到jackrabbit连接远程repository。出现错误：
org.apache.jackrabbit.core.RepositoryFactoryImpl: declined
org.apache.jackrabbit.commons.JndiRepositoryFactory: declined
org.apache.jackrabbit.jcr2dav.Jcr2davRepositoryFactory: declined
org.apache.jackrabbit.jcr2spi.Jcr2spiRepositoryFactory: declined
3、推测是Registry 的repository权限设置问题，但是问题还未解决。, weihao
07 14:50:54.540 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、jackrabbit有多种方式连接远程repository，一一测试之后，都是同样的问题。拒绝访问。
2、查看registry.jcr中的实现源码，可以看到。实现中是通过，registry自己封装的类collection等来实现创建节点的。
3、查到一个信息说jackrabbit连接其他远程repository需要改动源码来实现。, weihao
07 14:50:54.540 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、上午使用jackrabbit的standalone server 跑起，使用URL连接repository，验证连接成功。确定说明jackrabbit连接Registry的repository需要更改源码，才能实现。
2、下午查询eclipse中调试RuntimeMetadataLoader连不上registry的问题。
在配置文件中配置system property 属性测试，依然连不上。目前还没找出具体原因。, weihao
07 14:50:54.540 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、继续查询eclipse中调试RuntimeMetadataLoader连不上registry的问题
2、在build.xml中配置sysproperty。调试，测试，出错。
3、在pom.xml中配置sysproperty。调试，测试，出错。
4、经过李寅的帮助在node type里配置property项。
设置System.setProperty("wso2.registry.nodetype.xml",				"D:/workspace/PDS/src/wso2greg-4.6.0/samples/runtime-metadata-loader/bin/built_in_nodetypes.xml");, weihao
07 14:50:54.869 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:54.869 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:54.869 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 2http://10.10.22.206:8081/rest/api/latest/issue/17015/worklog
07 14:50:54.869 | INFO  | main  | tools.GetProjectInfo:497   | subtask:运行ant读取元数据没问题，在eclipse中调试得不到realmService，代码都一样，估计是配置问题，下午看了源码，估计和ssl有关，抛的异常是trustAnchors must be non-empty，可能是没配置或者和信任库之类的有关，正在看这个问题，网上有一些资料。, liyina
07 14:50:54.870 | INFO  | main  | tools.GetProjectInfo:497   | subtask:今天上午开了sprint回顾会，写了下午讲座的ppt，下午讲了元数据模块，eclipse中无法连接registry的问题解决了，原因是truststore的路径不能为相对路径，这个问题找了好久。现在可以在eclipse中读写元数据了，下周打个包出来测试下，然后讨论元数据方案。, liyina
07 14:50:55.097 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:55.097 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:55.098 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 2http://10.10.22.206:8081/rest/api/latest/issue/17041/worklog
07 14:50:55.098 | INFO  | main  | tools.GetProjectInfo:497   | subtask:整理jackrabbit能够提供的所有功能。
1、版本管理
2、文件的lock机制
3、OCM
, weihao
07 14:50:55.098 | INFO  | main  | tools.GetProjectInfo:497   | subtask:查询jackrabbit界面控制台的功能，发现只能查看节点，不能对节点进行增删改查。在代码中添加节点，在控制台看不到添加的节点。问题原因还未找出……, weihao
07 14:50:55.312 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:55.312 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:55.313 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 1http://10.10.22.206:8081/rest/api/latest/issue/17121/worklog
07 14:50:55.313 | INFO  | main  | tools.GetProjectInfo:497   | subtask:今天测了整体保存和按字段保存的效率，以及从大量文件中按uuid查询的效率，整体保存比按字段保存快大概4.5倍，整体读比按字段读（读出所有字段，读单一字段后者快）快3倍，从大量文件中查询比从少量文件整体查询慢1倍。另外看了yml的java实现，简单写了下转换为yml的实现，还要改。, liyina
07 14:50:55.963 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:55.964 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:55.964 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 2http://10.10.22.206:8081/rest/api/latest/issue/17126/worklog
07 14:50:55.964 | INFO  | main  | tools.GetProjectInfo:497   | subtask:1、查看Magnolia的管理功能：添加节点和属性，有查询jcr节点的界面，查询语句有三种jcr-sql2、xpath、sql。可以自定义jcr节点浏览器
2、查看Magnolia中有自定义的一些主要节点和混合节点。, weihao
07 14:50:55.964 | INFO  | main  | tools.GetProjectInfo:497   | subtask:查看jackrabbit链接Magnolia中使用到的URL地址。测试很多种，还是不行。
尝试用Magnolia自带的API链接repository，导入库Magnolia-core。搜索Magnolia链接repository实例。, weihao
07 14:50:56.196 | INFO  | main  | tools.GetProjectInfo:490   | 9
07 14:50:56.196 | INFO  | main  | tools.GetProjectInfo:492   | 10
07 14:50:56.196 | INFO  | main  | tools.GetProjectInfo:493   | in subtask 4http://10.10.22.206:8081/rest/api/latest/issue/17136/worklog
07 14:50:56.196 | INFO  | main  | tools.GetProjectInfo:497   | subtask:今天把设计文档改了，按这个方案开始编码，我负责写数据部分，写了转换接口，搭了个基本结构，写了30%的样子。, liyina
